gene_id	GTEX-1122O	GTEX-11EM3	GTEX-11EMC	GTEX-11EQ9	GTEX-11I78	GTEX-11P7K	GTEX-11TT1	GTEX-11VI4	GTEX-11ZTT	GTEX-1211K	GTEX-1212Z	GTEX-12696	GTEX-RWS6	GTEX-S4Q7	GTEX-S7SF	GTEX-S95S	GTEX-SIU7	GTEX-SN8G	GTEX-SNOS	GTEX-SSA3	GTEX-SUCS	GTEX-T5JC	GTEX-T5JW	GTEX-T6MN	GTEX-T6MO	GTEX-TKQ1	GTEX-TKQ2	GTEX-TML8	GTEX-TMZS	GTEX-U3ZG	GTEX-U3ZH	GTEX-U3ZM	GTEX-U3ZN	GTEX-UPJH	GTEX-UPK5	GTEX-V1D1	GTEX-V955	GTEX-VJYA	GTEX-VUSG	GTEX-VUSH	GTEX-W5WG	GTEX-W5X1	GTEX-WCDI	GTEX-WEY5	GTEX-WFG7	GTEX-WFG8	GTEX-WFJO	GTEX-WFON	GTEX-WH7G	GTEX-WHPG	GTEX-WHSB	GTEX-WOFM	GTEX-WRHK	GTEX-WXYG	GTEX-WZTO	GTEX-X15G	GTEX-X3Y1	GTEX-X4EP	GTEX-X4LF	GTEX-X585	GTEX-X5EB	GTEX-X638	GTEX-X88G	GTEX-XBED	GTEX-XBEW	GTEX-XGQ4	GTEX-XLM4	GTEX-XMK1	GTEX-XPT6	GTEX-XQ3S	GTEX-XUJ4	GTEX-XUYS	GTEX-XXEK	GTEX-XYKS	GTEX-Y114	GTEX-Y3IK	GTEX-Y5LM	GTEX-Y5V5	GTEX-Y5V6	GTEX-Y8DK	GTEX-Y8E4	GTEX-Y8E5	GTEX-Y8LW	GTEX-Y9LG	GTEX-YB5E	GTEX-YB5K	GTEX-YEC3	GTEX-YEC4	GTEX-YFCO	GTEX-ZC5H	GTEX-ZDTS	GTEX-ZF3C	GTEX-ZG7Y	GTEX-ZLV1	GTEX-ZLWG	GTEX-ZP4G	GTEX-ZPCL	GTEX-ZPIC	GTEX-ZPU1	GTEX-ZQG8	GTEX-ZQUD	GTEX-ZT9W	GTEX-ZT9X	GTEX-ZTPG	GTEX-ZTSS	GTEX-ZTTD	GTEX-ZTX8	GTEX-ZUA1	GTEX-ZV6S	GTEX-ZV7C	GTEX-ZVT2	GTEX-ZVTK	GTEX-ZVZP	GTEX-ZXES
ENSG00000120509.6	-0.723186653500953	0.186345392110644	0.05451891484810106	-1.0458026143123609	-1.210500350064283	0.4148374945423773	0.6141284723406751	-0.05451891484810106	2.110880219388008	0.9732384952295128	1.0458026143123609	1.4790369680731323	1.306730230604991	0.20857169501420508	-2.3783289333656707	-0.010898599553883236	-0.5622979372864311	-0.2085716950142052	0.5880157233038166	1.4168672639646789	0.33300509819729657	-1.941696001617852	-1.1243382315686392	1.7116753065097288	-0.7810338115227088	0.9388143168769032	0.536946821289634	0.4387129185961083	0.9054682151499924	1.5475149163347155	1.210500350064283	1.814731268197365	0.03270097862722942	1.1243382315686383	-0.2986365279290154	-1.3597373839386062	0.667664420705464	0.7810338115227088	-0.9054682151499922	1.3597373839386055	0.6406668899191048	0.5622979372864311	0.4872418422215693	0.010898599553883236	1.2571601440014075	-0.07636283729994635	-0.6406668899191049	0.3911962581894717	-0.03270097862722928	-1.5475149163347155	-0.33300509819729657	-0.8416212335729142	0.5119362138713294	-0.230901527086056	-0.3911962581894717	-0.667664420705464	-0.5119362138713294	-0.8730997766188403	-1.6663075490659085	0.27592106310796005	-1.6663075490659085	-0.14215633413733494	-0.186345392110644	0.0763628372999465	-1.4168672639646789	-0.7517957253750428	-0.12017082809935466	-1.0088564614556432	-1.084234430000899	0.723186653500953	-0.5369468212896339	-1.1663368969668269	-0.5880157233038165	0.15317424236531796	0.2986365279290154	1.6241311266709515	-0.8109553641377003	-0.33300509819729657	-1.4790369680731323	-0.6951576302296063	-1.306730230604991	0.8109553641377003	-2.110880219388008	0.8416212335729143	0.7517957253750428	-0.4148374945423775	1.9416960016178528	-0.3677716922563234	2.3783289333656725	1.1663368969668275	-0.4872418422215691	0.1201708280993545	0.15317424236531796	0.4628411111010683	0.33300509819729657	0.09824326206829556	1.084234430000899	0.3677716922563233	1.0088564614556432	-0.2533471031357997	-1.2571601440014075	-0.4387129185961083	0.8730997766188403	-0.2759210631079599	-1.8147312681973655	-0.6141284723406751	-0.164210777079331	-0.4628411111010684	-0.9388143168769032	-0.9732384952295132	0.6951576302296063	0.2533471031357997	0.23090152708605616	-0.09824326206829556
ENSG00000122121.6	-0.6406668899191049	0.536946821289634	-0.8109553641377003	0.16421077707933085	0.4148374945423773	0.010898599553883236	0.5751092812784381	-0.14215633413733494	-0.4628411111010684	-0.4872418422215691	-1.5475149163347155	-1.0458026143123609	0.344547230995852	-0.8730997766188403	0.3911962581894717	-0.164210777079331	-0.12017082809935466	2.110880219388008	-1.0088564614556432	-0.7517957253750428	-0.2986365279290154	0.4872418422215693	-0.8416212335729142	-0.32150716026771675	0.6406668899191048	-0.9054682151499922	1.4168672639646789	0.5119362138713294	0.723186653500953	-0.5119362138713294	1.814731268197365	2.3783289333656725	-0.230901527086056	0.6141284723406751	-1.8147312681973655	0.27592106310796005	1.5475149163347155	1.2571601440014075	-0.5622979372864311	-1.306730230604991	0.1201708280993545	1.6241311266709515	0.667664420705464	0.9732384952295128	0.3215071602677169	-0.6141284723406751	0.5751092812784381	-0.010898599553883236	-0.6951576302296063	0.7810338115227088	0.0763628372999465	-0.344547230995852	0.7517957253750428	1.7116753065097288	-1.941696001617852	1.084234430000899	-0.09824326206829556	-2.110880219388008	0.4628411111010683	-0.5369468212896339	-0.7810338115227088	0.9054682151499924	-0.186345392110644	-0.2759210631079599	1.306730230604991	-0.4387129185961083	-1.4790369680731323	-0.03270097862722928	0.186345392110644	0.03270097862722942	-0.667664420705464	0.8730997766188403	0.4387129185961083	0.20857169501420508	1.9416960016178528	-0.2085716950142052	-1.624131126670952	0.05451891484810106	0.2986365279290154	-0.5880157233038165	0.14215633413733494	1.0458026143123609	-0.4148374945423775	-1.210500350064283	-2.3783289333656707	0.09824326206829556	0.23090152708605616	1.210500350064283	0.2533471031357997	0.8416212335729143	-0.2533471031357997	-0.07636283729994635	-0.3911962581894717	-1.1243382315686392	-0.723186653500953	0.3677716922563233	-1.7116753065097283	1.1243382315686383	1.3597373839386055	-1.084234430000899	-0.05451891484810106	-0.9388143168769032	-1.4168672639646789	1.1663368969668275	0.8109553641377003	-0.3677716922563234	0.6951576302296063	-1.1663368969668269	-1.2571601440014075	1.4790369680731323	0.9388143168769032	1.0088564614556432	-0.9732384952295132	-1.3597373839386062
ENSG00000122122.9	-1.1040643662127518	-0.3794579478559682	-1.7116753065097283	0.6406668899191048	-0.2085716950142052	-0.2421090677135005	0.5119362138713294	-1.5475149163347155	-0.667664420705464	-0.32150716026771675	-0.344547230995852	-0.021798493829908457	1.210500350064283	0.010898599553883236	-2.3783289333656707	-1.624131126670952	0.04360735190134711	1.3597373839386055	0.8730997766188403	1.064821924388849	0.2533471031357997	-0.9054682151499922	-1.210500350064283	0.8109553641377003	-0.3794579478559682	1.0088564614556432	-0.4267447981369442	0.4029887212835551	0.6813466466217967	1.9416960016178528	0.5880157233038166	1.814731268197365	-0.186345392110644	-1.1040643662127518	-0.15317424236531796	-0.10920048169143168	0.9388143168769032	0.7810338115227088	-0.9388143168769032	-0.15317424236531796	-0.4267447981369442	2.110880219388008	1.7116753065097288	1.064821924388849	-0.2421090677135005	-1.0088564614556432	0.14215633413733494	0.20857169501420508	0.186345392110644	0.6813466466217967	-0.8109553641377003	-0.7517957253750428	1.5475149163347155	1.2571601440014075	-0.2759210631079599	0.3215071602677169	0.8416212335729143	0.1201708280993545	-0.8416212335729142	0.723186653500953	-0.6951576302296063	1.4790369680731323	0.6141284723406751	-0.021798493829908457	0.4029887212835551	-0.4872418422215691	0.7517957253750428	0.27592106310796005	-1.1663368969668269	0.4750061234694825	-1.0458026143123609	-0.723186653500953	-0.06543697299466768	0.3561354495385673	2.3783289333656725	-0.6141284723406751	-0.8730997766188403	-0.5751092812784382	0.16421077707933085	1.4168672639646789	0.04360735190134711	1.306730230604991	-0.2986365279290154	1.1663368969668275	0.5622979372864311	0.4750061234694825	-1.4790369680731323	1.1243382315686383	-0.7810338115227088	1.6241311266709515	-0.5244005127080409	-0.6406668899191049	-1.3597373839386062	-1.2571601440014075	-1.4168672639646789	0.4387129185961083	-1.306730230604991	0.9732384952295128	0.23090152708605616	0.9054682151499924	-1.8147312681973655	-2.110880219388008	-0.06543697299466768	0.0763628372999465	-1.941696001617852	0.536946821289634	0.09824326206829556	-0.9732384952295132	-0.10920048169143168	0.3561354495385673	0.2986365279290154	-0.4628411111010684	-0.5751092812784382	-0.5244005127080409
ENSG00000122126.11	0.7517957253750428	-0.6951576302296063	0.536946821289634	-0.4872418422215691	0.9732384952295128	-0.8730997766188403	-0.8416212335729142	-1.084234430000899	-0.31005157130553923	-0.667664420705464	-1.0088564614556432	-0.4148374945423775	1.5475149163347155	0.1201708280993545	-1.306730230604991	0.09824326206829556	0.3911962581894717	0.186345392110644	0.14215633413733494	-1.0458026143123609	-0.07636283729994635	0.9388143168769032	-0.4628411111010684	1.2571601440014075	1.0088564614556432	-0.4387129185961083	0.3215071602677169	0.20857169501420508	-1.4168672639646789	1.0458026143123609	0.16421077707933085	0.667664420705464	-0.2533471031357997	-0.5622979372864311	-0.2759210631079599	0.7810338115227088	0.8416212335729143	1.9416960016178528	0.4628411111010683	0.6141284723406751	0.723186653500953	1.306730230604991	0.4387129185961083	0.3677716922563233	-0.5369468212896339	-0.9388143168769032	1.6241311266709515	1.084234430000899	-1.1243382315686392	0.0	0.6951576302296063	1.814731268197365	0.8730997766188403	1.1663368969668275	-0.7517957253750428	0.2533471031357997	-0.344547230995852	-2.3783289333656707	0.5119362138713294	-1.210500350064283	-0.09824326206829556	1.4168672639646789	-0.9054682151499922	0.5880157233038166	-0.12017082809935466	-1.8147312681973655	0.04360735190134711	0.27592106310796005	0.04360735190134711	0.4872418422215693	0.0763628372999465	2.3783289333656725	2.110880219388008	-1.5475149163347155	0.8109553641377003	-0.03270097862722928	-1.7116753065097283	-1.2571601440014075	-1.3597373839386062	1.7116753065097288	0.6406668899191048	1.3597373839386055	0.23090152708605616	-0.3911962581894717	1.1243382315686383	-0.6406668899191049	0.4148374945423773	-0.5119362138713294	-0.9732384952295132	-1.624131126670952	-0.230901527086056	-1.4790369680731323	0.344547230995852	-0.186345392110644	-0.7810338115227088	-0.05451891484810106	-2.110880219388008	0.2986365279290154	-0.8109553641377003	-0.14215633413733494	-0.723186653500953	-0.2085716950142052	-1.941696001617852	-1.1663368969668269	0.9054682151499924	-0.3677716922563234	0.5622979372864311	-0.6141284723406751	-0.5880157233038165	1.4790369680731323	0.0	-0.164210777079331	1.210500350064283	-0.31005157130553923
ENSG00000123130.12	0.14215633413733494	0.344547230995852	-0.164210777079331	0.536946821289634	1.306730230604991	0.16421077707933085	0.6406668899191048	-0.03270097862722928	-0.4872418422215691	0.4148374945423773	0.3215071602677169	-0.6406668899191049	-1.306730230604991	-0.3677716922563234	-0.2533471031357997	-0.4628411111010684	-0.32150716026771675	-0.230901527086056	-0.9388143168769032	-2.110880219388008	-1.7116753065097283	-1.2571601440014075	-1.4168672639646789	-0.9732384952295132	-0.4148374945423775	-0.09824326206829556	-0.723186653500953	-1.8147312681973655	-1.5475149163347155	-1.0458026143123609	-0.8730997766188403	0.5880157233038166	0.23090152708605616	0.5622979372864311	-1.1243382315686392	0.7810338115227088	0.03270097862722942	0.8416212335729143	1.5475149163347155	-0.12017082809935466	0.4387129185961083	-0.3911962581894717	-1.4790369680731323	0.20857169501420508	-0.186345392110644	-0.07636283729994635	1.6241311266709515	1.4168672639646789	0.9054682151499924	0.6141284723406751	1.084234430000899	0.667664420705464	-0.5119362138713294	-1.084234430000899	-1.624131126670952	0.5119362138713294	-1.941696001617852	-0.6813466466217967	-0.7517957253750428	0.05451891484810106	-1.0088564614556432	0.09824326206829556	-0.5880157233038165	0.4872418422215693	-1.3597373839386062	-0.05451891484810106	-2.3783289333656707	-0.010898599553883236	0.9732384952295128	1.2571601440014075	-0.14215633413733494	1.210500350064283	1.0088564614556432	1.7116753065097288	-1.1663368969668269	0.3677716922563233	1.0458026143123609	0.3911962581894717	1.1243382315686383	2.110880219388008	1.3597373839386055	0.1201708280993545	-0.4387129185961083	-0.344547230995852	0.010898599553883236	-0.6813466466217967	1.9416960016178528	0.6951576302296063	0.9388143168769032	-0.5369468212896339	-0.6141284723406751	0.8730997766188403	-0.5622979372864311	-0.8109553641377003	1.4790369680731323	0.723186653500953	-0.2986365279290154	0.4628411111010683	0.0763628372999465	0.2533471031357997	-1.210500350064283	1.814731268197365	0.186345392110644	-0.2759210631079599	2.3783289333656725	0.8109553641377003	-0.8416212335729142	-0.9054682151499922	-0.2085716950142052	0.2986365279290154	0.7517957253750428	0.27592106310796005	1.1663368969668275	-0.7810338115227088
ENSG00000123131.8	0.6951576302296063	-0.344547230995852	2.110880219388008	1.0271542729149996	-2.110880219388008	-0.5751092812784382	-0.010898599553883236	0.5622979372864311	1.9416960016178528	1.814731268197365	1.5475149163347155	2.3783289333656725	1.7116753065097288	0.14215633413733494	-1.7116753065097283	0.5119362138713294	0.7517957253750428	-0.12017082809935466	0.0763628372999465	-2.3783289333656707	-0.7517957253750428	-0.2085716950142052	-0.07636283729994635	-1.3597373839386062	-0.5369468212896339	1.1663368969668275	0.723186653500953	-0.4750061234694826	0.21972291581857994	-1.1663368969668269	-0.4148374945423775	0.09824326206829556	0.7810338115227088	1.4790369680731323	-0.3911962581894717	0.3215071602677169	0.6541060588589253	-0.8416212335729142	0.2986365279290154	0.186345392110644	-0.09824326206829556	0.4628411111010683	-0.5751092812784382	-0.6406668899191049	0.03270097862722942	-0.03270097862722928	-0.7810338115227088	-0.8730997766188403	1.084234430000899	0.3911962581894717	0.4148374945423773	-1.084234430000899	-1.0458026143123609	-1.2571601440014075	0.2533471031357997	-0.2986365279290154	0.1201708280993545	0.05451891484810106	-0.32150716026771675	-0.4750061234694826	-0.667664420705464	-0.3677716922563234	-1.1243382315686392	-0.230901527086056	-0.05451891484810106	0.010898599553883236	-1.624131126670952	0.4872418422215693	-0.6141284723406751	-0.9054682151499922	0.8109553641377003	-1.8147312681973655	0.8730997766188403	0.21972291581857994	-1.4790369680731323	-1.4168672639646789	-0.186345392110644	1.2571601440014075	-0.4387129185961083	-1.306730230604991	-0.2759210631079599	-1.941696001617852	0.27592106310796005	-1.210500350064283	-1.0088564614556432	1.0271542729149996	0.344547230995852	-0.6951576302296063	0.4387129185961083	-0.164210777079331	-0.5119362138713294	1.3597373839386055	-0.9732384952295132	0.9054682151499924	1.306730230604991	0.9388143168769032	0.16421077707933085	0.8416212335729143	0.5880157233038166	0.6141284723406751	-0.9388143168769032	1.6241311266709515	-0.723186653500953	1.210500350064283	1.4168672639646789	0.536946821289634	-0.8109553641377003	-0.14215633413733494	0.6541060588589253	-1.5475149163347155	1.1243382315686383	-0.2533471031357997	0.3677716922563233	0.9732384952295128
ENSG00000123560.9	-0.8730997766188403	-0.2085716950142052	-0.32150716026771675	-1.0458026143123609	-0.164210777079331	-0.7810338115227088	-0.6406668899191049	-0.8416212335729142	-0.12017082809935466	-0.05451891484810106	1.9416960016178528	2.3783289333656725	0.8416212335729143	0.9388143168769032	-0.09824326206829556	0.27592106310796005	0.4148374945423773	0.03270097862722942	0.723186653500953	0.6951576302296063	0.5880157233038166	0.6406668899191048	0.23090152708605616	0.186345392110644	0.4387129185961083	1.306730230604991	0.4872418422215693	0.1201708280993545	1.1663368969668275	-1.941696001617852	-0.723186653500953	-0.230901527086056	-0.4628411111010684	-0.3677716922563234	-0.4872418422215691	0.010898599553883236	-0.5369468212896339	-0.4148374945423775	-0.5119362138713294	1.0458026143123609	-0.07636283729994635	0.8109553641377003	0.7517957253750428	1.2571601440014075	1.5475149163347155	-1.1663368969668269	1.210500350064283	1.1243382315686383	-1.8147312681973655	-0.6141284723406751	-1.3597373839386062	-1.5475149163347155	-0.14215633413733494	-0.667664420705464	-1.4790369680731323	-0.7517957253750428	-0.3911962581894717	-1.7116753065097283	-1.2571601440014075	1.4168672639646789	0.0763628372999465	-0.8109553641377003	-0.9732384952295132	-1.306730230604991	1.4790369680731323	1.3597373839386055	1.6241311266709515	-0.2986365279290154	-0.344547230995852	-0.2759210631079599	-0.6951576302296063	-1.0088564614556432	-1.210500350064283	-2.110880219388008	-1.4168672639646789	-0.186345392110644	0.05451891484810106	-0.03270097862722928	0.14215633413733494	0.2986365279290154	-0.010898599553883236	1.7116753065097288	0.2533471031357997	-0.5880157233038165	-1.1243382315686392	-0.9388143168769032	-1.624131126670952	-2.3783289333656707	-0.9054682151499922	-0.5622979372864311	-1.084234430000899	0.5622979372864311	-0.2533471031357997	0.4628411111010683	1.0088564614556432	0.9054682151499924	0.7810338115227088	-0.4387129185961083	0.6141284723406751	0.8730997766188403	0.3215071602677169	0.3911962581894717	1.084234430000899	0.344547230995852	0.536946821289634	0.09824326206829556	0.9732384952295128	0.3677716922563233	0.20857169501420508	0.667664420705464	2.110880219388008	0.5119362138713294	0.16421077707933085	1.814731268197365
ENSG00000123562.12	-0.03270097862722928	-0.8109553641377003	0.1974463506728047	-0.164210777079331	0.7959055132440244	0.03270097862722942	0.5751092812784381	1.4168672639646789	-0.010898599553883236	0.9388143168769032	0.4148374945423773	0.3215071602677169	-0.06543697299466768	2.3783289333656725	2.110880219388008	1.6663075490659092	1.1243382315686383	1.4790369680731323	-0.14215633413733494	-2.3783289333656707	-0.2533471031357997	1.3597373839386055	0.3561354495385673	0.27592106310796005	-0.230901527086056	0.7517957253750428	1.306730230604991	0.0763628372999465	-0.9732384952295132	-2.110880219388008	-0.12017082809935466	-1.7116753065097283	1.6663075490659092	0.667664420705464	-0.5119362138713294	0.723186653500953	-0.4628411111010684	1.0271542729149996	1.2571601440014075	-0.06543697299466768	0.4628411111010683	-0.7091025034090238	-1.8147312681973655	-1.0458026143123609	-0.5495782275678639	1.0271542729149996	-0.5495782275678639	-1.4168672639646789	-0.9388143168769032	0.14215633413733494	1.814731268197365	-0.667664420705464	-1.5475149163347155	-0.2986365279290154	-1.306730230604991	0.23090152708605616	-1.1243382315686392	-0.32150716026771675	1.210500350064283	-0.7091025034090238	0.7959055132440244	-0.9054682151499922	-0.7810338115227088	-0.3561354495385673	0.10920048169143157	0.6141284723406751	-1.2571601440014075	0.010898599553883236	1.084234430000899	0.2533471031357997	-0.4872418422215691	-0.2759210631079599	-0.186345392110644	0.4872418422215693	-1.941696001617852	-0.8730997766188403	0.8416212335729143	0.536946821289634	-0.8416212335729142	0.9054682151499924	-0.2085716950142052	-1.624131126670952	0.4387129185961083	-0.4148374945423775	-0.5880157233038165	-1.1663368969668269	0.9732384952295128	-1.084234430000899	0.3561354495385673	-1.3597373839386062	-0.3911962581894717	1.1663368969668275	-0.3561354495385673	0.6951576302296063	0.8730997766188403	-0.6273424506475129	-0.4387129185961083	-0.7517957253750428	0.1974463506728047	0.2986365279290154	0.05451891484810106	1.5475149163347155	-1.4790369680731323	0.10920048169143157	1.9416960016178528	0.5751092812784381	-1.0088564614556432	0.16421077707933085	0.3911962581894717	0.6406668899191048	-0.09824326206829556	-1.210500350064283	0.5119362138713294	-0.6273424506475129
ENSG00000123570.3	-0.09824326206829556	-1.3597373839386062	-0.4387129185961083	-0.186345392110644	-1.8147312681973655	-1.4168672639646789	-0.7517957253750428	0.344547230995852	0.9054682151499924	2.3783289333656725	0.723186653500953	-0.2759210631079599	2.110880219388008	0.536946821289634	-1.7116753065097283	-0.9054682151499922	-0.3677716922563234	0.3911962581894717	-0.010898599553883236	-0.9732384952295132	-0.230901527086056	0.09824326206829556	-1.1243382315686392	0.14215633413733494	0.6951576302296063	0.1201708280993545	-0.2533471031357997	-1.4790369680731323	-0.6951576302296063	-0.4148374945423775	0.186345392110644	1.0088564614556432	0.2986365279290154	0.4387129185961083	-0.05451891484810106	0.6406668899191048	1.2571601440014075	-0.2085716950142052	0.5880157233038166	-0.07636283729994635	1.3597373839386055	1.7116753065097288	1.1663368969668275	-0.03270097862722928	-2.110880219388008	-0.5880157233038165	-0.14215633413733494	-0.4872418422215691	1.1243382315686383	0.2533471031357997	-1.1663368969668269	-1.084234430000899	1.5475149163347155	0.010898599553883236	-1.306730230604991	0.03270097862722942	-0.8416212335729142	-0.9388143168769032	-2.3783289333656707	0.05451891484810106	-1.941696001617852	-0.4628411111010684	0.6141284723406751	1.4790369680731323	0.5119362138713294	1.6241311266709515	-0.5622979372864311	-0.723186653500953	-0.344547230995852	0.16421077707933085	-0.3911962581894717	-1.0458026143123609	0.9732384952295128	-0.8109553641377003	0.27592106310796005	-0.7810338115227088	-1.624131126670952	-0.164210777079331	-1.210500350064283	0.7810338115227088	-0.8730997766188403	0.20857169501420508	-0.32150716026771675	0.9388143168769032	1.814731268197365	0.3677716922563233	0.3215071602677169	-0.667664420705464	1.084234430000899	1.306730230604991	-0.12017082809935466	1.210500350064283	-1.2571601440014075	1.4168672639646789	-0.6141284723406751	0.5622979372864311	0.8109553641377003	0.4872418422215693	0.8730997766188403	1.9416960016178528	1.0458026143123609	0.4148374945423773	-1.5475149163347155	0.8416212335729143	-0.5369468212896339	0.7517957253750428	0.667664420705464	0.0763628372999465	-0.2986365279290154	0.4628411111010683	-1.0088564614556432	-0.5119362138713294	0.23090152708605616	-0.6406668899191049
ENSG00000123575.8	0.4872418422215693	0.5880157233038166	0.186345392110644	0.14215633413733494	1.9416960016178528	0.9732384952295128	-0.4029887212835551	-0.6951576302296063	-1.624131126670952	0.2533471031357997	-0.07636283729994635	1.1243382315686383	1.1663368969668275	1.7116753065097288	0.7517957253750428	0.9388143168769032	0.6406668899191048	1.306730230604991	1.3597373839386055	0.27592106310796005	0.8730997766188403	1.814731268197365	0.6951576302296063	0.536946821289634	-0.6406668899191049	-0.4628411111010684	-0.230901527086056	0.0763628372999465	-1.0458026143123609	0.6141284723406751	0.1201708280993545	-1.306730230604991	1.4168672639646789	-0.5880157233038165	2.110880219388008	0.2986365279290154	-0.8730997766188403	2.3783289333656725	0.9054682151499924	-1.2571601440014075	0.4628411111010683	-0.32150716026771675	-0.5622979372864311	-1.8147312681973655	-2.3783289333656707	-0.667664420705464	0.8416212335729143	-0.4387129185961083	-0.344547230995852	0.723186653500953	0.33300509819729657	0.667664420705464	-0.5369468212896339	-1.210500350064283	0.20857169501420508	-0.7517957253750428	0.3911962581894717	-0.14215633413733494	-0.2533471031357997	0.4148374945423773	0.09824326206829556	-0.164210777079331	-0.09824326206829556	-0.8416212335729142	-1.0088564614556432	1.5475149163347155	1.0458026143123609	-0.7810338115227088	0.7810338115227088	-0.2085716950142052	-0.9732384952295132	-0.2759210631079599	0.5119362138713294	0.010898599553883236	-0.4872418422215691	0.16421077707933085	-0.010898599553883236	-0.03270097862722928	-0.12017082809935466	1.6241311266709515	0.23090152708605616	1.084234430000899	0.05451891484810106	-0.05451891484810106	0.33300509819729657	-0.186345392110644	-1.3597373839386062	-0.9054682151499922	-1.4790369680731323	-1.084234430000899	-0.9388143168769032	-2.110880219388008	-0.3677716922563234	-1.5475149163347155	-1.1663368969668269	-1.4168672639646789	-1.1243382315686392	-1.941696001617852	-1.7116753065097283	0.5622979372864311	0.4387129185961083	0.03270097862722942	1.210500350064283	-0.5119362138713294	1.2571601440014075	0.8109553641377003	-0.4029887212835551	1.4790369680731323	-0.2986365279290154	1.0088564614556432	-0.6141284723406751	0.3677716922563233	-0.723186653500953	-0.8109553641377003
